,stability_discharge,energy_grav,density,volume,e_fermi,total_magnetization,energy_vol,avg_electronegativity,avg_covalent_radius,band_gap,std_electronegativity,theo_energy_vol,avg_atomic_number,nsites,avg_atomic_mass,theo_band_gap,max_atomic_number,min_electronegativity,max_covalent_radius,max_voltage_step
387,-0.163010545830245,0.67249661675049,-0.4515017683542114,0.2851803663467672,-0.5882074942598186,-0.0487283670859183,0.4509315076643818,0.290581598054226,0.559246463643316,-0.32214647619059,-1.0003866552318892,0.4509315076643818,1.2386259523065273,0.242868738202168,1.2694322830959914,-0.32214647619059,2.278105453795893,0.4132111055685362,0.201620413479166,-0.2807209093712016
1355,-0.1644181024834249,-0.5228040447313708,-0.3950215272997857,1.4522767817228666,0.25408251822588,-0.4583923537557695,-0.4485966148065883,-1.459526079001524,1.5335300467464597,1.4821400228778243,0.184132531492909,-0.0,-0.1298459356697362,1.586003901018758,-0.1397572676528138,0.0,0.1215270696821094,-1.1436720509375362,1.709690595970096,-0.2807209093712016
1316,-0.6933556093362799,-0.395360256418785,-0.3114687286243515,0.9649321321262808,-0.404268244369647,-0.6221061054170574,-0.3290104459716915,-0.8641124258559857,2.272907311393904,-0.8068293236360643,0.345780620255916,-0.3290104459716915,0.197397341889805,0.139550648754738,0.1141112083405899,-0.8068293236360643,0.0616221145678376,-1.4198932561240978,3.797787771726768,-0.2807209093712016
2290,0.6433341164329709,0.1259522506169703,-0.8278345928468192,-0.475741749239099,-1.3584938841552283,-0.2945514723829184,-0.0371593918600456,2.275293775206022,-1.70638005042394,-0.8088329732741192,1.0518895759970373,-0.0371593918600456,-0.8041654167015182,-0.6353350221009869,-0.7586646951334938,-0.8088329732741192,-0.777047257031967,0.6140992547951258,-0.9971020392700346,-0.2807209093712016
530,0.0221246365792616,-0.708931881689775,3.260587643456392,0.6501655810866749,2.179268731840719,-0.6244123137452128,-0.6150548056347852,0.1099151861499081,-0.0954104894299423,-0.8088329732741192,-1.0411008271777504,-0.6150548056347852,2.5178496736756437,0.707800140715603,2.5221831447702714,-0.8088329732741192,2.8172500498243385,0.6643212921017734,0.0856150148260176,-0.2807209093712016
3002,0.013758528357569,-0.4131688256069663,-0.9079845865112182,2.087878346280744,-0.5403659928008133,-0.7859970359224893,-0.3732153662594331,-0.8012719347588312,-0.1724289544973844,1.7476235999200955,0.2546541203384149,-0.3732153662594331,-0.962828824003114,2.205912437703338,-0.909682149419354,1.7476235999200955,-0.8369522121462387,-1.0181169576709177,-0.6877543095283054,-0.2807209093712016
2131,-0.2704025112655636,0.4228257363795651,0.7759796289872775,-0.3890561064704597,0.8165443128627802,0.6064316034227316,0.6359974997478636,-0.3692435584658953,0.6555195449776187,-0.6428306007612729,-0.6084372215816722,0.6359974997478636,0.8221345081398385,-0.2737217090349819,0.7829494610697544,-0.6428306007612729,0.9002914861676423,0.4132111055685362,0.0469465486083014,-0.2807209093712016
1628,0.042733606710184,-0.0106291339291722,-0.3526339325882146,-0.8309924204356806,0.4288196508906847,-0.295428405269589,-0.0331570314758716,-0.8667307796517009,-0.4997574310340136,0.0979186704276144,1.2539829221332155,-0.0331570314758716,-1.042160527653912,-0.7903121562721319,-0.9482193370088534,0.0979186704276144,-0.777047257031967,-1.0181169576709177,-0.8810966406168861,-0.2807209093712016
2522,-0.1072844499270488,0.6709738946858486,-1.0623028164699306,2.443116492923422,-1.374317045357711,-0.2990069755885394,0.3780672040327581,0.7618852812828854,-0.9233589889049456,0.3535843642434154,1.2774386372625082,0.3780672040327581,-0.5463373798364252,1.586003901018758,-0.5300337924666711,0.3535843642434154,-0.777047257031967,0.6140992547951258,-0.9971020392700346,-0.2807209093712016
1928,1.4871705426207729,-0.8265337600173436,2.423712651675271,-0.4550965263181852,1.0571951505466777,-0.7856869442755212,-0.8019867302106344,0.1282436627199102,0.3474456847078501,1.0762006062079068,-0.0661446519014639,-0.8019867302106344,2.091441766552604,-0.6869940668247019,2.194160206219974,1.0762006062079068,2.8172500498243385,0.3881000869152124,0.0856150148260176,-0.2807209093712016
985,-0.0621024530192586,1.977036284099489,-0.696598344077334,0.1885274137394868,-0.605441632973654,0.0330479263647316,1.1671039365194444,0.3167651360113736,-0.0889922840076547,-0.8088329732741192,-0.1891842241622149,1.1671039365194444,-0.4868386020983267,0.242868738202168,-0.506335487295334,-0.8088329732741192,-0.6572373468034235,0.4132111055685362,-0.3010696473511439,2.965949487757776
546,-0.3524996693707043,-0.3632460061946108,-0.4021864343790765,-0.6433135914699538,-0.2268833839408088,-0.6222609218828142,-0.3306431392129731,-0.3283972392527439,0.1163902895055236,-0.3201428265525352,-0.2014447604563809,-0.3306431392129731,-0.2250439800506938,-0.583675977377272,-0.2386139871754017,-0.3201428265525352,0.0616221145678376,-1.4198932561240978,3.797787771726768,-0.2807209093712016
2508,-0.5770618238027398,1.2064412500652424,-1.2891165672719127,0.5109688164633603,-1.3423135191319913,-0.7853321770198634,0.4168573901276415,-0.2906929445944511,-0.230192803297966,-0.8088329732741192,0.2031145041491613,0.4168573901276415,-1.1115757683483602,0.449504917097028,-1.039897002122643,-0.8088329732741192,-0.5973323916891518,-1.0181169576709177,-0.4170750460042923,1.1783152230090326
1119,-0.4308039464474121,0.4499237160367303,-0.7562354703670703,-0.4022122357508238,-0.0121084558761179,-0.7859333727705387,0.2165981887652268,-0.7305763822745326,-0.3264658846322688,0.0645579039539997,0.1937210362283765,0.2165981887652268,-0.9330794351340648,-0.2737217090349819,-0.8732531926652165,0.0645579039539997,-0.777047257031967,-1.0181169576709177,-0.8810966406168861,-0.2807209093712016
212,0.1218840323497694,-0.6956682709173982,1.339923935514421,-0.3804525181085302,0.2769730988388938,0.1969385455989625,-0.5856112261008215,-0.699156136725956,2.0418519161915776,-0.8088329732741192,1.3037263844393574,-0.5856112261008215,1.2187930263938274,-0.583675977377272,1.2370313219250415,-0.8088329732741192,1.1998162617390011,-1.2441161255508313,2.444391454106703,-0.2807209093712016
428,-0.7774139141748146,-0.2282333475117373,0.5638638526992789,1.2073494755029062,0.883851761220021,0.688407462669955,-0.0629922127139787,-0.754141566435965,-0.4034843496997109,-0.8088329732741192,0.0844029524984729,-0.0629922127139787,-0.4273398243602283,2.412548616598198,-0.4501236263090241,-0.8088329732741192,-0.4775224814606082,-1.0181169576709177,-0.4944119784397246,-0.2807209093712016
3013,-0.3107360055906868,0.2096928335641353,0.2390792731501333,-0.2021251136065716,0.1902704050831676,0.4423883466211509,0.3572545007823847,-0.1335917168515656,0.4052095335084317,0.7174471385141806,-0.8561795688003353,0.3572545007823847,0.8518838970088877,-0.2737217090349819,0.850338706274141,0.7174471385141806,0.960196441281914,0.6140992547951258,0.0469465486083014,-0.2807209093712016
15,0.3981134055540388,-0.9461906868088564,1.6364928293228245,-0.3507837916688515,0.9573788893204926,-0.7858459792851863,-0.9136276523756938,-1.034305422577445,1.0406118703148295,1.3527042562594795,1.2924958875944876,-0.9136276523756938,1.8137808037748124,-0.2737217090349819,1.791122883148472,1.3527042562594795,1.3196261719675446,-0.6665626965243849,1.1683320689220698,-0.2807209093712016
864,1.129774945434459,-0.6770810734769582,1.1767365020857965,-0.8152358191320358,0.0663871785859613,0.1970378738774687,-0.5621841586686155,-0.6048954000802236,1.1689759787605636,-0.0679835196033291,0.8317558483867148,-0.5621841586686155,1.4171222855208223,-0.8936302457195618,1.4421379404699246,-0.0679835196033291,1.679055902653175,-0.4656745472977953,1.245669001357502,-0.2807209093712016
2049,-0.4699816479494823,0.2378634714144776,-0.6455533241717129,-0.5093361045974395,-1.1916134017574214,-0.6220626421277817,0.0998297620375738,-0.9583731625017174,-1.0966505353066904,-0.4215274982381118,0.1846587779999532,0.0998297620375738,-0.516587990967376,-0.583675977377272,-0.4872657588338662,-0.4215274982381118,-0.4176175263463364,-1.0181169576709177,-0.8810966406168861,-0.2807209093712016
1611,0.2231220016450545,-0.5103001801180806,-1.147730383284826,-0.3548440197011983,-1.815569893845172,-0.7858301208366305,-0.4638188047574781,1.4060003150287186,-1.0388866865061086,1.82736885551468,-1.590478424299489,-0.0,-0.3678410466221299,-0.6869940668247019,-0.357918968654474,0.0,0.3611468901391964,1.9449832434212853,0.1629519472614499,-0.2807209093712016
2219,0.3491593237697081,-0.5728888031537454,0.2867412770544056,0.1684199065889247,-0.1181034786184244,3.993671190415368,-0.4608383394114084,2.484762078863201,-1.3212877250867292,-0.8088329732741192,0.5346033327941163,-0.4608383394114084,-0.6851678612253214,0.346186827649598,-0.6812766126658225,-0.8088329732741192,-0.5973323916891518,1.1163196278616012,-0.4170750460042923,-0.2807209093712016
2936,-0.4979959046388142,-0.2096754144435919,-0.6231621318414922,0.360280446973976,-0.9334431992182872,-0.1307648095384717,-0.2328554083527204,0.0486457073301816,-0.0530503336428482,-0.6533497613610608,-0.7422998759923123,-0.2328554083527204,-0.1536454467649755,0.242868738202168,-0.1888966664597207,-0.6533497613610608,-0.1180927507749776,-0.1894533421112337,-0.5717489108751569,-0.2807209093712016
3078,0.0310270356595092,0.4099514401437681,0.0226382467396751,-0.3662631983669282,0.6518076224966232,-0.3765092041783576,0.3979351538839603,0.3298569049899481,-0.1724289544973844,-0.7878948345564457,-1.3719257854651756,0.3979351538839603,0.6436381749255432,-0.2737217090349819,0.5783539419532585,-0.7878948345564457,0.9002914861676423,1.317207777088191,0.0469465486083014,-0.2807209093712016
3156,-0.6537585606772798,0.757797330434616,-0.8032808266559583,2.166882358197924,-0.9201428841325038,2.086722903925088,0.4615264537159083,0.3062917208285157,0.4244641497752922,-0.8088329732741192,-1.3158491490974338,0.4615264537159083,0.613888786056494,1.9992762588084776,0.613746133797333,-0.8088329732741192,0.960196441281914,1.1163196278616012,0.0469465486083014,-0.2807209093712016
424,-0.190747898628757,0.0824481983873081,-0.4494519002264989,0.5922003392941696,-0.2366396045535162,-0.786024231195839,0.0383090364939642,-0.2357075148844422,-1.2699420817084353,-0.7952081557353461,0.167701537197684,0.0383090364939642,-1.0223276017412126,0.966095364334178,-0.9485432026188538,-0.7952081557353461,-0.4176175263463364,-1.0181169576709177,-0.8810966406168861,-0.2807209093712016
465,-0.3648462415042581,0.4948039043371399,-0.3614754054097079,-0.5361344843480936,-0.2807827892583419,1.0979200159005231,0.4475394980771709,2.484762078863201,-1.3212877250867292,0.923722868751931,0.5346033327941163,0.4475394980771709,-0.6851678612253214,-0.6353350221009869,-0.6812766126658225,0.923722868751931,-0.5973323916891518,1.1163196278616012,-0.4170750460042923,-0.2807209093712016
2204,-0.5444087176785295,0.3098871655546727,0.6947596735433759,-0.347065909729888,0.7684844697204264,1.0160659210323195,0.508961671955333,-0.1100265326901332,0.597755696177037,-0.5032764034707508,-0.8906640754305084,0.508961671955333,0.8816332858779369,-0.2737217090349819,0.8628332045331222,-0.5032764034707508,0.960196441281914,0.6894323107550971,0.0469465486083014,-0.2807209093712016
167,-0.0177093570874404,-0.9198874980714874,0.18177041745213,-0.5776274280886943,2.34822972615722,-0.785743497337933,-0.8331294500150216,0.6204941763142882,-0.6152851286351768,-0.8088329732741192,1.570396138764093,-0.8331294500150216,-0.6058361575745236,-0.4803578879298419,-0.6028917059749459,-0.8088329732741192,-0.8369522121462387,0.3881000869152124,-0.6877543095283054,-0.2807209093712016
420,-0.5770839498875304,0.9501480175075628,-1.0760125653719723,0.6904426805315519,-1.0362031124140614,0.5245529181296499,0.4747674549666961,-0.2969769937041687,-0.1454724917237801,-0.8088329732741192,-0.4422408043699037,0.4747674549666961,-1.010427846193593,0.759459185439318,-0.9615885536249752,-0.8088329732741192,-0.5973323916891518,-1.0181169576709177,-0.4170750460042923,1.6368662638113745
729,0.1356882180826557,-0.3053314374501378,0.3893126724646639,-0.8652642237963608,0.4607487045634109,0.3602435326425676,-0.1767377495989222,-0.2487992838630153,-1.141577973262699,-0.7700623527777574,0.2814379603816966,-0.1767377495989222,0.1081491752826574,-0.8419712009958469,0.0375413209920368,-0.7700623527777574,-0.3577125712320647,0.4132111055685362,-0.3010696473511439,-0.2807209093712016
2873,-0.7431923399771592,1.281767378886767,-0.670945358541396,1.802125698526536,-0.547841163091804,0.9700798523949352,0.7907793311613976,-0.282837883207307,-0.0376466406293606,-0.8088329732741192,-0.5966620579159673,0.7907793311613976,-0.2785928800149823,1.9992762588084776,-0.3052477329032689,-0.8088329732741192,-0.6572373468034235,0.4132111055685362,-0.3010696473511439,1.2166213650791824
1512,-0.3315312384531799,-0.5119262697946259,-0.0785460134751138,2.9389582134829797,0.8409532252848814,-0.7860038265494792,-0.4217330851392376,0.7461751585085957,0.4244641497752922,-0.8088329732741192,-0.947992040221742,-0.4217330851392376,0.5048076935366463,2.309230527150768,0.5011544993546702,-0.8088329732741192,0.8403865310533705,1.44276287035481,0.4722996770031791,-0.2807209093712016
2025,-0.6952113833115986,0.5212316418644598,-0.0012209193387414,-0.8883635940695577,0.26109069301031,0.1969855311676176,0.6191176390216191,-0.9897934080502946,0.1356449057723841,-0.4174200164800993,0.1818612813762774,0.6191176390216191,-0.5760867687054744,-0.7903121562721319,-0.5661250600786738,-0.4174200164800993,-0.5973323916891518,-1.0181169576709177,-0.4170750460042923,0.5044165932265267
270,0.3789479354147052,-1.1404488619846451,-0.2688338146408142,-0.8171726645940265,1.070198759623184,-0.7858798013585783,-0.9603363462942748,-0.3011663597773105,-0.243029214142539,2.3800756081721164,0.3450863116352353,-0.9603363462942748,-0.6851678612253214,-0.6869940668247019,-0.6811164991956341,2.3800756081721164,-0.8369522121462387,0.3881000869152124,-0.6877543095283054,-0.2807209093712016
3213,0.2194937731573452,-0.2353494265351054,-0.5299264251393879,-0.666219109831342,-1.0743098813655765,-0.7860303419409953,-0.2105094356801017,2.275293775206022,-1.70638005042394,0.6606436712753261,1.0518895759970373,-0.2105094356801017,-0.8041654167015182,-0.6869940668247019,-0.7586646951334938,0.6606436712753261,-0.777047257031967,0.6140992547951258,-0.9971020392700346,-0.2807209093712016
3359,-0.5287590024819925,1.4422364772263372,0.7289344893524379,1.030503453197824,-0.1721370667481505,0.9341761282721708,1.877698567628404,1.1546383506401006,-0.4227389659665714,-0.8088329732741192,0.4636677997581003,1.877698567628404,-0.3083422688840315,1.637662945742473,-0.3406508492873104,-0.8088329732741192,-0.53742743657488,1.2418747211282195,-0.4944119784397246,-0.2807209093712016
467,-0.2766053096602298,-0.346132900316127,0.4732907338785773,-0.7243092354003389,0.6813877871291555,1.589489465378089,-0.22127669994821,2.484762078863201,-1.3212877250867292,-0.8088329732741192,0.5346033327941163,-0.22127669994821,-0.6851678612253214,-0.738653111548417,-0.6812766126658225,-0.8088329732741192,-0.5973323916891518,1.1163196278616012,-0.4170750460042923,-0.2807209093712016
1863,-0.8289815904606062,0.9182036159078668,-0.2611888558836421,-0.3814382334124044,-0.0129574832201358,0.1972398069734392,0.7775833296186089,0.1570455544727729,-0.4034843496997109,-0.8088329732741192,-1.1719955519287042,0.7775833296186089,-0.100096546800687,-0.2737217090349819,-0.2027151194332225,-0.8088329732741192,-0.4775224814606082,1.1163196278616012,-0.4170750460042923,-0.2807209093712016
1222,0.8865697090944071,-0.7584188726707827,0.6148138508499619,-0.8377119352053133,1.1698407533507984,1.5075473380994364,-0.6509194204294246,-0.0602778105715532,0.2704272196404079,-0.8088329732741192,0.0812636724597023,-0.6509194204294246,-0.0505142320189382,-0.7903121562721319,-0.1134906415252519,-0.8088329732741192,-0.5973323916891518,0.4132111055685362,-0.3010696473511439,-0.2807209093712016
3134,-0.3664213635572106,0.3247342496558804,-0.7245997729670712,3.190253711559157,-0.5088927249489407,-0.786028007406988,0.1268102672116037,-0.4006638040144719,0.1934087545729657,1.7987166656904945,0.0225275505399827,0.1268102672116037,-0.100096546800687,2.929139063835348,-0.0341430694279818,1.7987166656904945,0.9002914861676423,-1.0181169576709177,0.0469465486083014,-0.2807209093712016
1845,-0.4930495934869758,-0.4315754546741567,-0.9794119561364794,-0.4074656879069558,-0.1644961023312724,-0.1306211087311292,-0.4109522305423383,-0.4729303687761998,-0.0992614126833152,-0.4043962938327436,-0.274929670182022,-0.4109522305423383,-1.034227357288832,-0.2737217090349819,-0.9701382265692492,-0.4043962938327436,-0.6572373468034235,-1.0181169576709177,-0.3010696473511439,-0.2807209093712016
915,-0.8116539509332773,1.688295126105681,-0.9386428555147917,-0.3989921299762822,-0.6797719206836524,-0.4583766345601194,0.9829287958827432,0.6100207611314274,-0.1660107490750969,-0.7773756739566586,-0.7243808750972488,0.9829287958827432,-0.4471727502729279,-0.4803578879298419,-0.4920860323882113,-0.7773756739566586,-0.5973323916891518,1.1163196278616012,-0.4170750460042923,-0.2807209093712016
76,0.4176578121493593,-0.6624357758678137,1.0117567717722633,-0.3867046219975897,0.1336870905852725,-0.2946079189578142,-0.5449405853760774,0.096823417171335,-1.2699420817084353,-0.8088329732741192,-0.1311406548225202,-0.5449405853760774,0.1874808789334554,-0.1704036195875519,0.1006579888843958,-0.8088329732741192,-0.3577125712320647,0.6643212921017734,-0.4944119784397246,-0.2807209093712016
